duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3680887,0,-1.57108,-0.522791,-0.000647799,-2.09596,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000602275,0.000533308,0.000386476,0.000196409,-0.000259792,-6.4066e-06,0.000559647,0,0,0,0,0,0,0,0.32716,-10.2408,0.98334,20.9717,-0.701887,-0.63059,-0.0968531,0.313366,-1.09187,0.817364,2.45389,-0.145339,-0.630931,-0.140446
3680888,1,-1.57107,-0.522789,-0.000645893,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000804909,0.00091235,0.000814462,-0.0015395,-0.000376645,-4.27107e-06,0.00108517,0,0,0,0,0,0,0,0.275585,-10.2646,0.959536,21.0431,-0.696394,-0.63059,-0.116079,0.313052,-1.09467,0.817267,2.45554,-0.145404,-0.63101,-0.140281
3680889,1,-1.57108,-0.522793,-0.000647484,-2.09595,-1.57095,1.5716,0.785654,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00066982,5.14216e-05,-1.38371e-05,0.00129372,0.000359255,-0.000240206,-0.00141278,0,0,0,0,0,0,0,0.32716,-10.2408,0.98334,20.9439,-0.712874,-0.624181,-0.0584009,0.312278,-1.0989,0.816482,2.4579,-0.145493,-0.631164,-0.140114
3680890,1,-1.57108,-0.522792,-0.000649589,-2.09596,-1.57095,1.5716,0.785653,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000446546,0.000591093,-9.2247e-06,-0.000343947,0.000239503,7.72214e-05,-0.00121312,0,0,0,0,0,0,0,0.32716,-10.2646,0.98334,20.9955,-0.712874,-0.63059,-0.0510767,0.311948,-1.10232,0.816246,2.4595,-0.145519,-0.631227,-0.139967
3680891,1,-1.57108,-0.522788,-0.000650108,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000297698,0.00104368,-0.000655764,0.000327514,-4.37817e-05,-0.000185878,0.00159875,0,0,0,0,0,0,0,0.32716,-10.2924,1.01111,20.9717,-0.707381,-0.624181,-0.116079,0.312482,-1.1055,0.817207,2.46069,-0.145495,-0.631145,-0.139803
3680892,1,-1.57108,-0.522797,-0.000646473,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000358347,-0.00171707,0.00132606,0.000218343,0.000174263,0.00011344,0.000828475,0,0,0,0,0,0,0,0.303356,-10.1892,0.935733,20.9717,-0.712874,-0.63059,-0.10967,0.31303,-1.10752,0.818112,2.46124,-0.145452,-0.631036,-0.139605
3680893,1,-1.57108,-0.522794,-0.000648235,-2.09596,-1.57095,1.5716,0.785652,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000317914,6.1714e-05,-0.000229583,0.000145562,-8.72754e-05,0.000312986,-0.00185518,0,0,0,0,0,0,0,0.32716,-10.2408,0.98334,20.9717,-0.707381,-0.636998,-0.044668,0.312919,-1.1062,0.817865,2.46017,-0.145379,-0.630982,-0.139419
3680894,1,-1.57108,-0.522796,-0.000649657,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000344869,-0.000608471,-0.000802669,9.70412e-05,-5.81836e-05,-2.87018e-05,-0.000253443,0,0,0,0,0,0,0,0.303356,-10.213,1.01111,20.9717,-0.707381,-0.63059,-0.0712183,0.312928,-1.10333,0.817727,2.45842,-0.145279,-0.630889,-0.139253
3680895,1,-1.57108,-0.522788,-0.000649482,-2.09596,-1.57095,1.5716,0.785659,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000229913,0.00145039,-0.000535113,-0.000492118,-3.8789e-05,-0.000256493,0.00101783,0,0,0,0,0,0,0,0.303356,-10.2924,1.01111,20.9955,-0.707381,-0.624181,-0.103262,0.313552,-1.10192,0.818632,2.45745,-0.145193,-0.63072,-0.139062
3680896,1,-1.57108,-0.522796,-0.000647474,-2.09596,-1.57095,1.5716,0.785657,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000403537,-0.00200274,0.000292872,-0.00088489,0.000177591,6.63633e-05,-3.35219e-05,0,0,0,0,0,0,0,0.32716,-10.1654,0.98334,21.0193,-0.712874,-0.63059,-0.0840357,0.314295,-1.10193,0.819789,2.4575,-0.145149,-0.630546,-0.138837
3680897,1,-1.57108,-0.522793,-0.000645784,-2.09595,-1.57095,1.5716,0.785656,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000269024,-0.000221533,0.00075206,0.00117331,-8.50564e-05,-0.000193117,-0.000259707,0,0,0,0,0,0,0,0.32716,-10.213,0.959536,20.9439,-0.707381,-0.624181,-0.077627,0.314699,-1.10018,0.82027,2.45687,-0.145098,-0.6304,-0.138612
3680898,1,-1.57107,-0.522793,-0.000645778,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.00102708,0.000501925,0.000501373,-0.000424219,-5.67043e-05,0.000345973,-0.000410497,0,0,0,0,0,0,0,0.275585,-10.2408,0.959536,20.9955,-0.707381,-0.636998,-0.0712183,0.314256,-1.09751,0.819372,2.45548,-0.145046,-0.630375,-0.138396
3680899,1,-1.57108,-0.522792,-0.000649395,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000521708,0.000891429,-0.000872177,-0.000282812,-3.78029e-05,0.000468008,0.00138785,0,0,0,0,0,0,0,0.32716,-10.2646,1.01111,20.9955,-0.707381,-0.643407,-0.116079,0.313425,-1.09756,0.818024,2.45526,-0.145044,-0.630447,-0.13817
3680900,1,-1.57108,-0.522792,-0.000649394,-2.09596,-1.57095,1.5716,0.785659,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000347806,3.74739e-05,-0.000581451,-0.000745354,0.000178249,-0.000162713,0.000450514,0,0,0,0,0,0,0,0.32716,-10.2408,1.01111,21.0193,-0.712874,-0.63059,-0.103262,0.313524,-1.10015,0.818172,2.4565,-0.145068,-0.630418,-0.137939
3680901,1,-1.57108,-0.522789,-0.000651064,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000788682,0.000581795,-0.000944446,-0.00105371,0.000118832,-0.000108475,-0.00112381,0,0,0,0,0,0,0,0.350963,-10.2646,1.03491,21.0431,-0.712874,-0.63059,-0.0648096,0.314865,-1.10374,0.820167,2.45859,-0.145091,-0.630224,-0.137736
3680902,1,-1.57108,-0.522789,-0.000651064,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,3.10237e-05,0.000387863,-0.000629631,0.000411148,-0.000124229,-0.000309676,-0.000511848,0,0,0,0,0,0,0,0.32716,-10.2646,1.03491,20.9955,-0.707381,-0.624181,-0.0712183,0.316857,-1.10755,0.823124,2.46094,-0.145108,-0.629946,-0.137573
3680903,1,-1.57108,-0.522793,-0.000649394,-2.09596,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,2.06825e-05,-0.000298237,0.000137058,0.000274098,0.000120631,0.000268267,0.000608204,0,0,0,0,0,0,0,0.32716,-10.2408,1.01111,20.9955,-0.712874,-0.636998,-0.0968531,0.318547,-1.11006,0.825632,2.4623,-0.145099,-0.629713,-0.137424
3680904,1,-1.57108,-0.522795,-0.000645775,-2.09596,-1.57095,1.5716,0.785659,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.0005706,-0.00140525,0.0012978,0.000739544,-0.00012303,-5.8514e-05,0.000642828,0,0,0,0,0,0,0,0.303356,-10.1892,0.959536,20.9717,-0.707381,-0.63059,-0.103262,0.318849,-1.10916,0.825986,2.46161,-0.14506,-0.629665,-0.137277
3680905,1,-1.57107,-0.522793,-0.000649394,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.00103001,-0.000380022,-0.000341227,-0.000620594,-0.00028547,0.00019835,-0.000758243,0,0,0,0,0,0,0,0.275585,-10.213,1.01111,21.0193,-0.701887,-0.636998,-0.0712183,0.317635,-1.10524,0.824048,2.45941,-0.145013,-0.629819,-0.137149
3680906,1,-1.57107,-0.522791,-0.000642155,-2.09595,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000686676,0.000396266,0.00218537,0.00134951,1.3137e-05,0.000132233,-0.000742854,0,0,0,0,0,0,0,0.275585,-10.2408,0.907962,20.9439,-0.707381,-0.636998,-0.0648096,0.315254,-1.10129,0.820477,2.45719,-0.144994,-0.630152,-0.137039
3680907,1,-1.57107,-0.522795,-0.000649394,-2.09596,-1.57095,1.5716,0.785659,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000457784,-0.000385436,-0.00095594,-0.000306754,0.000415659,-0.000149204,0.000928918,0,0,0,0,0,0,0,0.275585,-10.213,1.01111,20.9955,-0.718367,-0.63059,-0.103262,0.312357,-1.09864,0.816232,2.45539,-0.144994,-0.63058,-0.136925
3680908,1,-1.57107,-0.522791,-0.000649394,-2.09596,-1.57095,1.5716,0.785659,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000305189,0.000392656,-0.000637294,0.000352309,-0.000129795,0.00013789,0.000619278,0,0,0,0,0,0,0,0.275585,-10.2408,1.01111,20.9717,-0.707381,-0.636998,-0.103262,0.310502,-1.09708,0.813704,2.45418,-0.144982,-0.630855,-0.136792
3680909,1,-1.57108,-0.522793,-0.000647445,-2.09596,-1.57095,1.5716,0.785654,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00100297,0.000261771,0.000224752,0.000234873,-8.653e-05,-0.000145432,-0.00124866,0,0,0,0,0,0,0,0.32716,-10.2408,0.98334,20.9717,-0.707381,-0.63059,-0.0584009,0.310163,-1.09684,0.813561,2.4537,-0.144956,-0.630906,-0.136662
3680910,1,-1.57108,-0.522793,-0.000647445,-2.09596,-1.57095,1.5716,0.785657,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00122546,-0.0004751,0.000149834,0.000156582,0.000145764,0.000140404,0.000116996,0,0,0,0,0,0,0,0.350963,-10.213,0.98334,20.9717,-0.712874,-0.636998,-0.0840357,0.310784,-1.09703,0.814707,2.45346,-0.144917,-0.630816,-0.136544
3680911,1,-1.57107,-0.522795,-0.000645775,-2.09596,-1.57095,1.5716,0.785662,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000946267,-0.000873545,0.000656702,-0.000452424,-0.000513176,9.36027e-05,0.00173951,0,0,0,0,0,0,0,0.275585,-10.1892,0.959536,20.9955,-0.696394,-0.636998,-0.128897,0.311485,-1.09623,0.815806,2.45297,-0.144876,-0.630707,-0.136421
3680912,1,-1.57108,-0.522791,-0.000647445,-2.09596,-1.57095,1.5716,0.785656,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000575581,0.000624062,-0.000119011,-0.000858428,0.000268234,-0.000412316,-0.000739198,0,0,0,0,0,0,0,0.32716,-10.2408,0.98334,21.0193,-0.712874,-0.624181,-0.077627,0.311573,-1.09546,0.816007,2.45292,-0.144873,-0.630694,-0.136302
3680913,1,-1.57108,-0.522793,-0.000649394,-2.09596,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000383721,-0.000233572,-0.000728955,0.000541339,-0.000228078,0.000437199,-1.80811e-05,0,0,0,0,0,0,0,0.32716,-10.213,1.01111,20.9717,-0.701887,-0.643407,-0.0904444,0.31191,-1.09605,0.816617,2.45373,-0.144884,-0.630661,-0.136215
3680914,1,-1.57108,-0.522793,-0.000649576,-2.09595,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000812626,-0.000155715,0.000163644,0.00101051,5.13985e-05,5.41073e-05,0.000700023,0,0,0,0,0,0,0,0.350963,-10.213,0.98334,20.9439,-0.707381,-0.636998,-0.10967,0.313009,-1.0963,0.818281,2.45396,-0.144838,-0.630522,-0.136163
3680915,1,-1.57108,-0.522791,-0.000648155,-2.09596,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,1.50614e-05,0.000545804,0.000109096,-0.00108957,-0.000169185,-0.000438646,-8.03604e-06,0,0,0,0,0,0,0,0.32716,-10.2408,0.98334,21.0193,-0.701887,-0.624181,-0.0968531,0.314147,-1.09624,0.819879,2.45375,-0.144767,-0.630392,-0.13614
3680916,1,-1.57108,-0.522794,-0.000647682,-2.09596,-1.57095,1.5716,0.785657,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000566853,-0.000842557,7.27308e-05,-0.000726378,-0.00031624,0.000182287,-0.000480075,0,0,0,0,0,0,0,0.303356,-10.1892,0.98334,21.0193,-0.696394,-0.636998,-0.0840357,0.314671,-1.09717,0.82054,2.45445,-0.14474,-0.630374,-0.136148
3680917,1,-1.57108,-0.522793,-0.000647524,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00017891,-4.89242e-06,4.84872e-05,7.256e-05,0.000196074,0.000121525,0.000629386,0,0,0,0,0,0,0,0.32716,-10.213,0.98334,20.9955,-0.707381,-0.636998,-0.10967,0.314605,-1.09784,0.820331,2.45542,-0.144727,-0.630444,-0.136187
3680918,1,-1.57108,-0.522791,-0.000647471,-2.09595,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000437539,0.000646352,3.23248e-05,0.0012548,0.000130716,-0.000156342,-5.51275e-05,0,0,0,0,0,0,0,0.303356,-10.2408,0.98334,20.9439,-0.707381,-0.63059,-0.0968531,0.314307,-1.09798,0.819745,2.45576,-0.144675,-0.630551,-0.136252
3680919,1,-1.57108,-0.522793,-0.000649584,-2.09596,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000821932,0.000430902,2.15499e-05,-0.000926705,8.7144e-05,0.000133131,-3.67517e-05,0,0,0,0,0,0,0,0.350963,-10.2408,0.98334,21.0193,-0.707381,-0.636998,-0.0968531,0.314086,-1.09891,0.819235,2.45603,-0.144605,-0.630664,-0.136341
3680920,1,-1.57107,-0.522791,-0.000650107,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.00121528,0.000287268,-0.000635247,-6.09914e-05,0.000702356,8.87537e-05,-0.0012113,0,0,0,0,0,0,0,0.275585,-10.2408,1.01111,20.9955,-0.724776,-0.636998,-0.0648096,0.314081,-1.10104,0.81906,2.45703,-0.144554,-0.630759,-0.136451
3680921,1,-1.57108,-0.522793,-0.000647683,-2.09595,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000953049,-0.000458102,0.000226116,0.000516151,-0.000176023,-0.00017819,0.000853982,0,0,0,0,0,0,0,0.350963,-10.213,0.98334,20.9717,-0.707381,-0.63059,-0.10967,0.314203,-1.10272,0.819103,2.45793,-0.144507,-0.630828,-0.136565
3680922,1,-1.57108,-0.522791,-0.000651604,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000635366,0.000344213,-0.00049887,-0.000212711,-0.000117348,-0.000118793,0.000569321,0,0,0,0,0,0,0,0.350963,-10.2408,1.01111,20.9955,-0.707381,-0.63059,-0.10967,0.314778,-1.10293,0.81969,2.45799,-0.144441,-0.630817,-0.136667
3680923,1,-1.57108,-0.522793,-0.00065013,-2.09596,-1.57095,1.5716,0.785656,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000133235,0.000229475,-0.00033258,-0.000141808,0.000328669,-0.000316554,-0.000807247,0,0,0,0,0,0,0,0.32716,-10.2408,1.01111,20.9955,-0.718367,-0.624181,-0.077627,0.315882,-1.10312,0.820969,2.45809,-0.144384,-0.630726,-0.136766
3680924,1,-1.57108,-0.522792,-0.000649639,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,8.88231e-05,0.000709795,-0.00022172,-9.45383e-05,1.5662e-05,0.000263682,-0.000775524,0,0,0,0,0,0,0,0.32716,-10.2646,1.01111,20.9955,-0.712874,-0.636998,-0.0712183,0.316887,-1.10428,0.822163,2.45872,-0.144367,-0.630655,-0.136873
3680925,1,-1.57108,-0.522792,-0.000649657,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,5.92154e-05,-8.36151e-05,0.000501801,-6.30256e-05,1.04413e-05,0.000413147,0.0011445,0,0,0,0,0,0,0,0.32716,-10.2408,0.98334,20.9955,-0.712874,-0.643407,-0.116079,0.3173,-1.10591,0.822521,2.45957,-0.144392,-0.630676,-0.136966
3680926,1,-1.57108,-0.522793,-0.000650131,-2.09596,-1.57095,1.5716,0.785659,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,3.94769e-05,-0.000705357,-0.00031508,-0.000598829,6.96088e-06,-0.000436646,0.00028828,0,0,0,0,0,0,0,0.32716,-10.213,1.01111,21.0193,-0.712874,-0.624181,-0.103262,0.317217,-1.10652,0.822107,2.46004,-0.14444,-0.630763,-0.137039
3680927,1,-1.57108,-0.522793,-0.00064964,-2.09595,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.00058313,-0.000470238,-0.000210053,0.00192083,0.000208091,0.000183621,-0.000994608,0,0,0,0,0,0,0,0.303356,-10.213,1.01111,20.9201,-0.718367,-0.636998,-0.0712183,0.317059,-1.1047,0.821559,2.45923,-0.14446,-0.630835,-0.13712
3680928,1,-1.57108,-0.522793,-0.000647987,-2.09596,-1.57095,1.5716,0.785659,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000168059,-0.000313492,0.00106639,-0.0010395,-6.47231e-05,-0.000352304,0.000523723,0,0,0,0,0,0,0,0.32716,-10.213,0.959536,21.0193,-0.712874,-0.624181,-0.103262,0.316628,-1.10118,0.820599,2.45724,-0.144459,-0.630926,-0.137214
3680929,1,-1.57108,-0.522793,-0.000650131,-2.09596,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000112039,0.000440619,-0.000495499,-0.000136185,0.000397661,0.000239849,0.00011179,0,0,0,0,0,0,0,0.32716,-10.2408,1.01111,20.9955,-0.724776,-0.636998,-0.0968531,0.315948,-1.0987,0.819254,2.45597,-0.144512,-0.631058,-0.137298
3680930,1,-1.57108,-0.522795,-0.000647691,-2.09595,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000482119,-0.000355868,0.000319281,0.00111564,-0.000379153,-0.000314819,7.45263e-05,0,0,0,0,0,0,0,0.303356,-10.213,0.98334,20.9439,-0.707381,-0.624181,-0.0968531,0.315473,-1.09757,0.81826,2.45543,-0.144605,-0.631167,-0.137373
3680931,1,-1.57108,-0.522794,-0.000651146,-2.09596,-1.57095,1.5716,0.785657,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000321413,-0.000237245,-0.000993572,-0.00222591,-4.9318e-05,2.74797e-05,-0.000425034,0,0,0,0,0,0,0,0.303356,-10.213,1.03491,21.0709,-0.712874,-0.63059,-0.0840357,0.315273,-1.09671,0.817802,2.45508,-0.14471,-0.631222,-0.137452
3680932,1,-1.57107,-0.522793,-0.000647472,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000863889,-0.000158163,0.000544045,0.0002793,-0.000236329,-0.000219039,-0.000995433,0,0,0,0,0,0,0,0.275585,-10.213,0.98334,20.9955,-0.707381,-0.624181,-0.0648096,0.315124,-1.09664,0.81761,2.45568,-0.144854,-0.631254,-0.137528
3680933,1,-1.57108,-0.522793,-0.000649403,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.0006305,-0.000105442,-0.000286917,0.0001862,-0.000157553,0.000328692,0.00123525,0,0,0,0,0,0,0,0.32716,-10.213,1.01111,20.9955,-0.707381,-0.636998,-0.116079,0.314839,-1.09672,0.817321,2.4564,-0.144999,-0.631287,-0.137584
3680934,1,-1.57108,-0.522793,-0.000649579,-2.09596,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000136479,-7.02949e-05,0.000458336,0.000124133,0.000301866,0.000219128,-0.000125936,0,0,0,0,0,0,0,0.303356,-10.213,0.98334,20.9955,-0.718367,-0.636998,-0.0904444,0.314652,-1.09626,0.81716,2.45647,-0.145105,-0.63129,-0.137616
3680935,1,-1.57107,-0.522791,-0.000650105,-2.09596,-1.57095,1.5716,0.785652,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.0007406,0.000602751,-0.000344057,-0.00103087,-0.000409108,-9.12737e-05,-0.00177938,0,0,0,0,0,0,0,0.275585,-10.2408,1.01111,21.0431,-0.701887,-0.63059,-0.044668,0.314399,-1.09658,0.816984,2.45692,-0.145212,-0.631306,-0.137637
3680936,1,-1.57108,-0.522793,-0.000649813,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000712693,-0.00024778,0.000420243,0.000426378,-6.92879e-05,-0.000298208,0.00122125,0,0,0,0,0,0,0,0.32716,-10.213,0.98334,20.9955,-0.707381,-0.624181,-0.10967,0.314041,-1.09797,0.816772,2.45805,-0.145333,-0.631342,-0.137638
3680937,1,-1.57108,-0.522793,-0.000650183,-2.09596,-1.57095,1.5716,0.785658,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,8.16835e-05,-0.000165187,-0.000369452,0.000284252,-4.6192e-05,0.000513271,0.000339446,0,0,0,0,0,0,0,0.303356,-10.213,1.01111,20.9955,-0.707381,-0.643407,-0.0968531,0.313992,-1.09858,0.817003,2.45867,-0.14541,-0.631319,-0.137601
3680938,1,-1.57107,-0.522795,-0.000648168,-2.09596,-1.57095,1.5716,0.785659,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.00070407,-0.000110125,0.000960124,-0.00036731,-3.07946e-05,0.000342181,0.000463656,0,0,0,0,0,0,0,0.275585,-10.213,0.959536,21.0193,-0.707381,-0.643407,-0.103262,0.313759,-1.0981,0.816965,2.4586,-0.145447,-0.631314,-0.137549
3680939,1,-1.57108,-0.522794,-0.000648703,-2.09596,-1.57095,1.5716,0.785655,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000737046,0.000576198,0.000640083,0.00086875,0.000182921,-9.2383e-06,-0.000877691,0,0,0,0,0,0,0,0.32716,-10.2408,0.959536,20.9717,-0.712874,-0.636998,-0.0712183,0.312836,-1.09775,0.815914,2.45855,-0.145485,-0.631428,-0.137508
3680940,1,-1.57107,-0.522792,-0.000646751,-2.09596,-1.57095,1.5716,0.78566,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.000715062,0.000384132,0.000426722,-0.00109127,-8.15033e-05,-0.000243518,0.000839027,0,0,0,0,0,0,0,0.275585,-10.2408,0.959536,21.0431,-0.707381,-0.63059,-0.10967,0.311644,-1.09845,0.814412,2.45895,-0.145535,-0.631608,-0.137477
3680941,1,-1.57108,-0.522791,-0.00064777,-2.09596,-1.57095,1.5716,0.785661,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000172906,0.000256088,-0.000272331,0.000386111,0.000352565,-0.000399704,0.00103407,0,0,0,0,0,0,0,0.303356,-10.2408,0.98334,20.9955,-0.718367,-0.624181,-0.122488,0.310667,-1.10018,0.813265,2.46007,-0.145601,-0.631772,-0.137449
3680942,1,-1.57107,-0.522789,-0.000645883,-2.09596,-1.57095,1.5716,0.785657,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,0.00109116,0.000727537,0.000375258,0.000257407,3.15931e-05,-0.000266469,-0.000734774,0,0,0,0,0,0,0,0.251781,-10.2646,0.959536,20.9955,-0.712874,-0.624181,-0.0840357,0.309922,-1.10213,0.812543,2.46125,-0.145659,-0.631893,-0.137448
3680943,1,-1.57108,-0.522791,-0.0006511,-2.09596,-1.57095,1.5716,0.785654,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000478989,-7.17872e-05,-0.00151307,0.000728417,-0.000385839,5.97127e-05,-0.00143929,0,0,0,0,0,0,0,0.303356,-10.2408,1.03491,20.9717,-0.701887,-0.63059,-0.0584009,0.30965,-1.10356,0.812623,2.46186,-0.145677,-0.631916,-0.137494
3680944,1,-1.57108,-0.522789,-0.000645787,-2.09596,-1.57095,1.5716,0.785661,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000876138,0.000508954,0.000754527,0.000485611,0.000149675,3.98084e-05,0.00141407,0,0,0,0,0,0,0,0.32716,-10.2646,0.959536,20.9717,-0.712874,-0.63059,-0.122488,0.310348,-1.104,0.814125,2.46171,-0.145637,-0.63176,-0.137557
3680945,1,-1.57108,-0.522789,-0.000649398,-2.09596,-1.57095,1.5716,0.785654,-1.5708,-0.523599,-6.08659e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000584092,0.000339303,-0.000703408,0.000323741,0.000540593,-0.000448179,-0.000244084,0,0,0,0,0,0,0,0.32716,-10.2646,1.01111,20.9717,-0.724776,-0.617772,-0.0904444,0.311642,-1.10408,0.816355,2.46126,-0.145575,-0.631495,-0.13761
